id,likes,replies,retweets,text,url,user,rating,rating_norm
902293478150856700,52,0,16,"Otis the dog, carrying a bag of food, he procured for himself after the Hurricane 

https://www.today.com/video/hurricane-harvey-otis-the-dog-carrying-bag-of-food-goes-viral-1034115651906��pic.twitter.com/4tpGnSy0iW",/RRUNNFASTT/status/902293478150856704,RRUNNFASTT,22.6666666667,0.0001408587828557443
866017813940535300,39,1,25,Get the broom and swat the rat away from the food. https://twitter.com/theiifeofpabio/status/866014616844980224��,/xtinacunty/status/866017813940535297,xtinacunty,21.6666666667,0.00013464442478858826
905934017425530900,38,0,20,My food pyramid? Increasingly smaller hunks of cheese and devils food cake topped by a Bugles corn snack.,/Hobo_Splendido/status/905934017425530880,Hobo_Splendido,19.3333333333,0.00012014425596480986
845734748836315100,23,5,29,"To confuse consumers trying to avoid ""High Fructose Corn Syrup"" food manufacturers now call it ""Fructose.""

Don't... http://fb.me/7QG9lMxab�",/regenmass/status/845734748836315139,regenmass,19,0.000118072803275965
858830920119443500,32,5,20,Nunavut teacher's greenhouse will help students access healthy food http://huff.to/2qmiDRd�pic.twitter.com/DsPAQo5wwG,/HuffPostCanada/status/858830920119443456,HuffPostCanada,19,0.000118072803275965
847961109235675100,38,5,7,I need food!!,/djacksonweather/status/847961109235675136,djacksonweather,16.6666666667,0.000103572634452808
905926272655564800,22,3,22,Garnish is just hats for your food.,/SunTzuBean/status/905926272655564800,SunTzuBean,15.666666666700001,0.00009735827638565197
853395554876903400,37,0,9,"Elephant is getting creative, trying to unlock his food at the @LAZoo. Crazy how big this thing is IRL. Now I'm hungry.pic.twitter.com/M4PYu1QmWN",/ryanfoland/status/853395554876903424,ryanfoland,15.333333333299999,0.00009528682369618565
862421552884846600,22,3,19,"�Our changing climate is already making it more difficult to produce food"" - great dispatch from Milan from @ssstromhttps://www.nytimes.com/2017/05/09/dining/obama-climate-food-milan.html��",/hbottemiller/status/862421552884846592,hbottemiller,14.666666666700001,0.00009114391831849592
902319877016346600,22,0,22,"This weekend is #RichmondWorldFest! 2 days of music, food & culture in the heart of @Richmond_BC. Fri Sept 1 & Sat Sept 2 in Minoru Park!pic.twitter.com/c0HI94HNdT",/FunRichmond/status/902319877016346625,FunRichmond,14.666666666700001,0.00009114391831849592
876950324698906600,1,1,41,cried about food.,/askaboutmiya_/status/876950324698906624,askaboutmiya_,14.333333333299999,0.0000890724656290296
826213158276759600,17,1,19,Over 100 food and farm groups oppose Puzder for labor secretary http://bit.ly/2kjR9eF�,/barrettkirwan/status/826213158276759554,barrettkirwan,12.333333333299999,0.00007664374949471749
887824368583233500,28,2,7,Big guys getting a little afternoon outdoor fun! Keep your family close and your food closer! #OL/TE/BBQ #BigManBondingpic.twitter.com/JsF4dKJfm0,/Emannaghavi/status/887824368583233537,Emannaghavi,12.333333333299999,0.00007664374949471749
847961666625179600,23,1,8,"King Joffrey's Food Tester
#NotGreatJobTitles
@KaceyecaKpic.twitter.com/eJRR6r8cps",/efoxband/status/847961666625179648,efoxband,10.6666666667,0.00006628648604987169
958489973174538200,25,1,5,Throw it back to the days when Akon was the hook of every song. Join us this Thursday for 2000�s R&B and Hip Hop! We will have free food and free music from 7-9:30! pic.twitter.com/awqVr174UM,/OUAB/status/958489973174538240,OUAB,10.3333333333,0.0000642150333604054
862403074928803800,24,1,4,Snag tickets for one of our upcoming beer & food pairing events here at the brewery: http://bit.ly/2jc6hLu�pic.twitter.com/ExVllrWOYv,/foundersbrewing/status/862403074928803840,foundersbrewing,9.666666666669999,0.00006007212798252921
876907920167809000,16,2,11,"#ICouldLiveWithout food, I'd be one of those skinny bitches.",/propapergirl/status/876907920167809024,propapergirl,9.666666666669999,0.00006007212798252921
907644696867962900,17,1,11,"#100littlethingsaboutBamBam

[39] #BamBam gets strength by being with the members and eating good food
https://m.weibo.cn/status/4129532871015425��pic.twitter.com/YHPsyTOJ6M",/apple_5840/status/907644696867962880,apple_5840,9.666666666669999,0.00006007212798252921
846149748427915300,21,0,6,I'm going to set myself in debt due to the amount I spend on food,/thomas_resch/status/846149748427915264,thomas_resch,9,0.000055929222604404466
838804188352008200,21,0,5,"K onces should bribe momo by buying momo many food to pierce her ears. She like baby
#momo #tzuyu # #twice #onces #???? #?? @JYPETWICEpic.twitter.com/wY6skftDIN",/queeniceprinces/status/838804188352008192,queeniceprinces,8.666666666669999,0.00005385776991537316
889636307156295700,23,0,3,"I don't like spicy food"" then boii how are you supposed to like my spicy ass attitude? https://twitter.com/tyy_honeybadger/status/800350063952273409��",/LambLauryn/status/889636307156295680,LambLauryn,8.666666666669999,0.00005385776991537316
911379559446130700,18,0,8,food network is for when you don�t wanna sleep and hgtv is for when you need to sleep https://twitter.com/cosmicblackgirl/status/911379019236560897��,/jsmnrn/status/911379559446130688,jsmnrn,8.666666666669999,0.00005385776991537316
945806419584045000,11,0,15,lower food prices https://twitter.com/business/status/945634297658183680��,/DevannS_/status/945806419584045056,DevannS_,8.666666666669999,0.00005385776991537316
900129803159961600,15,1,9,I just want to eat food I don't have to think about.,/scoccaro/status/900129803159961603,scoccaro,8.333333333330001,0.00005178631722627973
836995366662758400,12,0,12,"Eating your food slowly will help you lose weight, enjoy your food, reduce stress, and lead to better digestion.",/faccccct/status/836995366662758400,faccccct,8,0.000049714864537248416
844337812203851800,18,1,4,I'll gladly spend some quality time with myself and food rather than with some guy who has no other intentions than the bedroom,/Halie_parker1/status/844337812203851777,Halie_parker1,7.666666666669999,0.00004764341184821711
922251182118178800,20,2,0,Pizza Hut�s website advertises �Restaurant Quality Food.,/matthewharrison/status/922251182118178817,matthewharrison,7.333333333330001,0.00004557195915912367
860644963360661500,16,1,3,"or like 

live like a normal person in perpetuity with incredible ease and save 100k by cooking your own food(??!!??) https://twitter.com/CNNMoney/status/579871001103630336��",/Vangelus/status/860644963360661504,Vangelus,6.666666666669999,0.00004142905378106106
898548905771753500,11,0,9,"Buying local food provides income to farmers so they can keep farming, creating affordable, nutritious, high quality food for the future!",/EatRightOntario/status/898548905771753473,EatRightOntario,6.666666666669999,0.00004142905378106106
902319886730481700,10,2,8,"LONE STAR CONVENTION CENTER IS FULL ON VOLUNTEERS RN, BUT ARE OPEN TOMORROW AND THURSDAY. THEY NEED READY MADE FOOD, TOILETRIES, & BLANKETS!",/alienxjen/status/902319886730481664,alienxjen,6.666666666669999,0.00004142905378106106
869572137698439200,12,0,7,Hey seniors! Join us 5/31 from 1:30-3pm in the cafeteria for the Senior BBQ! There will be free food & a chance to win gift cards! #Akinspic.twitter.com/DvEeWmOFUz,/AkinsClass2017/status/869572137698439169,AkinsClass2017,6.333333333330001,0.00003935760109196762
863861629309636600,9,3,6,Sunday dinner... Fabulous #HongKong Food at Michelin-Star Ming Court @cordishk http://eqkk.us/iajy� #foodiespic.twitter.com/D8lp3rrfz3,/DarleyNewman/status/863861629309636609,DarleyNewman,6,0.00003728614840293631
882365027092713500,12,1,5,Will Battle Giant Lizards For Food,/lavietidhar/status/882365027092713473,lavietidhar,6,0.00003728614840293631
920439260972433400,16,2,0,I just found this photo of Andrew and I when we first moved in our apartment a year ago.  with Costco food as our first meal haha pic.twitter.com/PFnlbE34cv,/Audrizzle01/status/920439260972433408,Audrizzle01,6,0.00003728614840293631
925875068898390000,18,0,0,"I agree completely but then again, sometimes it�s the best tasting food ever, deffs a hit or miss https://twitter.com/kyle_c_schultz/status/925864695898222592��",/caderz_2/status/925875068898390016,caderz_2,6,0.00003728614840293631
961026717128249300,13,0,5,#LiberalsBelieve no one should have to choose between prescription drugs and food.,/maryburrell626/status/961026717128249345,maryburrell626,6,0.00003728614840293631
846149468462469100,15,0,2,SAW THIS GUY WALK OUT OF THE BUILDING IN THE MIDDLE OF A TORNADO WARNING BECAUSE HE ORDERED FOOD. MY HERO.,/nicoletortilla/status/846149468462469121,nicoletortilla,5.666666666669999,0.00003521469571390501
905803287206563800,8,0,9,New Post at MyVanCity.ca @chefmeetsgrape ChefmeetsBCGrape Okanagan Wine & Food Experience - Bubbles and ... - http://myvancity.ca/2017/09/07/chefmeetsbcgrape-okanagan-wine-food-experience-bubbles-brunch-terrafina-hester-creek-raudz/?utm_source=TW&utm_medium=myvancity&utm_campaign=SNAP%2Bfrom%2BMy+Van+City��pic.twitter.com/RvOMx8KIPp,/myvancity/status/905803287206563840,myvancity,5.666666666669999,0.00003521469571390501
916815393762664400,15,1,1,"Where are these people when said babies need, food and clothing ?",/Bishop64/status/916815393762664448,Bishop64,5.666666666669999,0.00003521469571390501
909567596118331400,15,1,0,Don't apologize for making me wait for my food unless you follow up with telling me something is free,/katelyn_steid/status/909567596118331392,katelyn_steid,5.33333333333,0.00003314324302481156
958489973258424300,16,0,0,"I CANNOT WAIT TO LEAVE THIS TOWN I�ve been to Walmart, Food city, Super Dollar, etc. in search of a bag of Hot Cheetos and I can�t find them!!!!!! Truly I don�t deserve to be treated like this",/feminazi____/status/958489973258424320,feminazi____,5.33333333333,0.00003314324302481156
858833326903185400,15,0,0,"After two hours of sleep, very little food, and 10 volleyball games today I'm ready to call it a day",/ADDIng_it_up/status/858833326903185408,ADDIng_it_up,5,0.00003107179033578026
864216161268924400,11,1,3,"The Force is strong in this cheesecake. #Nationalchocolatechip day salute! 
Guest #cake approved by my niece.  #foodie #StPaul #LaGrollapic.twitter.com/aP3PtINCcQ",/NandoMilanoTort/status/864216161268924417,NandoMilanoTort,5,0.00003107179033578026
947618309607915500,13,2,0,"Whether you are a fan of Stoke City, a purveyor of fine beers or fine food, cultural events,  a DBA,  a DB2 user or vendor, or follow me for some other obscure reason, I wish you a Happy and a prosperous New Year",/PaulRStoke/status/947618309607915520,PaulRStoke,5,0.00003107179033578026
862428289528340500,7,0,7,Barack Obama says fighting #climate change means reforming food�and cutting back on steak: Quartz https://qz.com/980383/barack-obama-speaks-on-food-agriculture-climate-change-and-the-politics-of-eating-at-global-summit/��,/EcoInternet3/status/862428289528340480,EcoInternet3,4.66666666667,0.00002900033764674896
878762926508826600,8,1,5,"Warning, before listening to this make sure you have swallowed any food or drink  https://twitter.com/MrMichaelSpicer/status/878371938057453568��",/scarycath/status/878762926508826624,scarycath,4.66666666667,0.00002900033764674896
907754952931643400,5,0,9,You can literally find every kind of food in NYC.,/ShenaeCurry/status/907754952931643392,ShenaeCurry,4.66666666667,0.00002900033764674896
905777867249918000,6,0,8,"Castle Douglas Set To Celebrate Harvest Food Festival

Castle Douglas, Dumfries & Galloway�s Food Town, will host... http://fb.me/yJSZOHPh�",/DGWGO/status/905777867249917952,DGWGO,4.66666666667,0.00002900033764674896
936746687418138600,12,0,2,"Addressing hunger is important to student success. Thanks to Community Food Bank, Open Hands Food Pantry & Fresno State Student Cupboard! Thank you FOX26, KSEE24 News, ABC30 Action News & Noticias Univision 21 Fresno covering the Grand Opening of the Ram Pantry! #AlwaysFirstpic.twitter.com/gYbycwjeCr",/fresnocity/status/936746687418138624,fresnocity,4.66666666667,0.00002900033764674896
951242229447737300,12,0,2,I'm your dog tf. I ask for your food. I'm excited when you come home. I put my feet against yours. I'm by your side at every moment. https://twitter.com/Ceci1iaa/status/951226801316970496��,/rjenkins1029/status/951242229447737344,rjenkins1029,4.66666666667,0.00002900033764674896
953054129898664000,13,0,1,I�m going to marry an Italian girl just for the food,/JeremyMaas1/status/953054129898663937,JeremyMaas1,4.66666666667,0.00002900033764674896
832578651413737500,2,0,11,"Moringa is known to pack nutritional value worth so much more that what we get from regular food. @KiliNatural
#OrganicFood #HealthyLiving",/jo1bermudian/status/832578651413737473,jo1bermudian,4.33333333333,0.00002692888495765551
845981766582186000,9,1,2,You eating pedo food https://twitter.com/kayymichelle123/status/842217947351384065��,/handymayhem/status/845981766582185986,handymayhem,4,0.000024857432268624208
860273858951172100,7,0,5,"We want to engage people around this issue and what better way to do that than through food?"" @perennialplatehttp://ow.ly/cE4h30brKhs�",/ModFarm/status/860273858951172096,ModFarm,4,0.000024857432268624208
889631781577687000,0,0,12,"Any healthy man can go without food for two days - but not without poetry."" - Charles Baudelaire #ALDUBGoRaMenGo @theBatt218",/ricsl1600/status/889631781577687043,ricsl1600,4,0.000024857432268624208
924063113409949700,8,4,0,"Yes. Yes I am. Gonna freeze my @$$ off, but yes.",/Conch4181/status/924063113409949697,Conch4181,4,0.000024857432268624208
956678059985440800,12,0,0,Do you ever get too tired to chew your food? Bc same,/LauraKastler/status/956678059985440770,LauraKastler,4,0.000024857432268624208
840712043397300200,10,0,1,I hope whoever ate the cookies I just brought home enjoyed the fuck out of them cause they were puppy food cookies hahahahah ;))))),/honeybeebree/status/840712043397300225,honeybeebree,3.66666666667,0.000022785979579592903
