id,likes,replies,retweets,text,url,user
829842157259411458,0,1,0,drinking is a great sport... especially when you are home from work on a snow day ,/KR9582/status/829842157259411458,KR9582
829842142424096770,0,0,0,LG y Google presentan los Watch Style y Watch Sport con Android Wear 2.0 http://www.argentinabonita.com/2017/02/09/lg-y-google-presentan-los-watch-style-y-watch-sport-con-android-wear-2-0/ …pic.twitter.com/wUEt966RAy,/ARGbonita/status/829842142424096770,ARGbonita
829842135130050560,0,0,0,Sport should be about play. Want to get your child active but don't know where to start? > http://ysassembly.com/  #youthsports #play360,/ysassembly/status/829842135130050560,ysassembly
829842133460873216,0,0,0,Sport ,/launyl_Gln/status/829842133460873216,launyl_Gln
829842119112138753,0,0,0,"Cheer! Magazine®
Your #Sport. Your #Life. Your #Magazine
#Cheer http://CheerDaily.com https://twitter.com/CheerMagazine/status/805803927837048833 …",/Debi_Boop/status/829842119112138753,Debi_Boop
829842040435441668,0,0,0,"I liked a @YouTube video http://youtu.be/S5LDQwwLA8A?a  If we don't treat UFC like a sport it will turn into WWE,Yoel Trolls Bisping,UFC 208",/lukeenriquez884/status/829842040435441668,lukeenriquez884
829842014854332417,1,0,0,correct. Impacts my interest in the sport,/JustBaseball25/status/829842014854332417,JustBaseball25
829842008806027264,0,0,0,"Artists turn black & white into grey, but if sport rule grey official, no matter how skilled, unable turn decision black & white for fans",/dpaltus7/status/829842008806027264,dpaltus7
829841997053751296,0,0,0,@UNC_Basketball v @DukeMBB tonight from Cameron Indoor. the MOST LIVE rivalry and venue combination in all of sport. ,/johnrevans/status/829841997053751296,johnrevans
840713940254490625,0,0,0,"His last two starts finishing like a rocket, unfortunately no KY Derby for him. This is a tough sport",/JULEVEGA/status/840713940254490625,JULEVEGA
840713924962078720,47,0,2,Stenson asked if I still have baby fever after this yesterday.  Happy I work in a sport with quality guys like him. #morningdriveinfluencepic.twitter.com/0bk0vh8qtE,/ChantelMcCabeGC/status/840713924962078720,ChantelMcCabeGC
840713890275172358,1,0,1,World's best surfers crowned on the Gold Coast http://zpr.io/PKvG5  #Sport pic.twitter.com/ck4Qklez1W,/myGoldCoast/status/840713890275172358,myGoldCoast
840713883232919552,1,0,0,Alex Woodall the key as Towson men get rare win over Johns H #sport #news http://www.hnvnews.com/newsdetail/186374_news …pic.twitter.com/93k5xOIuO9,/hnvcouk/status/840713883232919552,hnvcouk
840713849200365568,0,0,0,Idk I think its this sport I dont play called sex. https://twitter.com/notmiketolbert/status/840713411449217024 …,/0nefinity/status/840713849200365568,0nefinity
840713826316242944,0,0,0,He doesn't report sport. He's all about conspiracy & scandal. Heaven forbid you ever get to the top. Dan will be there going thru your bins,/Dazzavino/status/840713826316242944,Dazzavino
840713792916877312,2,0,0,Can we be heavy with a quartering tailwind? Just for sport? ,/AssExtranious/status/840713792916877312,AssExtranious
840713705524453376,0,0,0,The game of Tug-of-war was an Olympic sport from 1900-1920,/ballerzpage/status/840713705524453376,ballerzpage
840713667427602432,0,0,0,"When your life consist only pin up, how unusual is to wear sport style^^ pic.twitter.com/y34nNVXVJI",/LetovaMary/status/840713667427602432,LetovaMary
840713649874452482,1,0,0,The nicest guy in the sport outside of yourself.,/TheBoxingSensai/status/840713649874452482,TheBoxingSensai
840713632782532608,0,0,0,I get the need to attract new fans but moving the nations biggest horse race back is a great way to lose fans the sport already has,/crowdiegal/status/840713632782532608,crowdiegal
840713534233333760,3,0,1,Shout out to @paulbowilly4 for showing that bowling is not sport for me. #RageQuite,/GregFerone/status/840713534233333760,GregFerone
840713528390668288,14,2,7,If the @NCAA makes Duke a 1 seed the @WWE is the only legitimate sport left in America,/JLAlbright/status/840713528390668288,JLAlbright
840713481913532416,0,0,0,I played every sport there is growing up. Curling just doesn't require same level of athleticism,/DoubleBlueBlog/status/840713481913532416,DoubleBlueBlog
840713454403092488,2,2,0,Tyler Higbee my number 1 ranked TE prospect last year phased out Lance Kendricks this season. Strange sport,/The_Green_Gold/status/840713454403092488,The_Green_Gold
840713452557488128,2,0,0,sportsmanship exists in sport as a reminder that it doesn't actually matter. Policy does matter so...,/real_b_pullman/status/840713452557488128,real_b_pullman
847946621849612288,222,1,116,Being able to suite up and play my sport is such a blessing ,/AthCenter/status/847946621849612288,AthCenter
847848442600796160,271,7,73,"Two new Renault Sport Academy recruits! Welcome Christian & Marta 

http://rsport.me/ff97bb pic.twitter.com/TZ20O26DJR",/RenaultSportF1/status/847848442600796160,RenaultSportF1
847958568913571841,11,0,4,Ney on the Ballon d'Orhttp://www.sport-english.com/en/noticias/barca/neymar-winning-the-ballon-dor-would-personal-victory-but-theres-rush-5942295 …,/Sport_EN/status/847958568913571841,Sport_EN
847961665769320448,1,0,0,"Any1 under the impression FigureSkating is a girly,fru-fru sport must C Deniss Vasiljevs skate to ""Voodoo Child"".
#WorldFigure #Helsinki2017",/AnikoTevvit/status/847961665769320448,AnikoTevvit
847961596227756039,0,0,0,Rob! Wrong sport!,/heyrcb/status/847961596227756039,heyrcb
847961564367929344,1,1,0,You know there is real wrestling which is an actual sport and then there is this trash,/OlackadaisicalO/status/847961564367929344,OlackadaisicalO
847961560773529605,0,0,0,"It's kinda ""white mans sport"" . I completely agree though",/BeuTfulStranger/status/847961560773529605,BeuTfulStranger
847961553961975809,2,0,0,I'm taking two histories of sport in North America next semester with my Canadian history prof he's gonna think I'm creepy,/KendylFire/status/847961553961975809,KendylFire
847961543710973952,0,0,0,Is he an arrogant blogger/commentator/self-proclaimed authority on the sport?,/Ogopogo70/status/847961543710973952,Ogopogo70
847961494805516288,0,0,0,"washed up, irrelevant to the sport of golf. Getting caught whoring around tarnished his image, #cantrecover",/FredHalcomb1/status/847961494805516288,FredHalcomb1
847961471841685505,0,0,0,Come check real living first realty's booth out @ #bemidji home sport travel show!!! I'll be… https://www.instagram.com/p/BSUmGBVj7b_/ ,/Mitch_Realtor/status/847961471841685505,Mitch_Realtor
847961465667678208,0,0,0,Race Wear | Racing Sport https://www.racing-sport.com/ ,/elegante_boy/status/847961465667678208,elegante_boy
847961397791215616,5,2,0,Golf isn't a sport but good try doe,/foreign_camm/status/847961397791215616,foreign_camm
847961394234490881,1,0,0,I long for the day @TigerWoods is back in action. Truly the only reason I love the sport. Forever the GOAT for me. #GetHealthyMyDude,/BenjaminWither2/status/847961394234490881,BenjaminWither2
847961381278273537,0,0,0,Lots of very attentive coaches listening to Dr. Craig Poole on the psychology of sport to kick off our Track & Field Festival. pic.twitter.com/YkrnvpUW47,/vtcathletics/status/847961381278273537,vtcathletics
847961365574815744,6,2,3,"""took a few seasons off for her job as a police officer"" what male major sport athlete would have to do that/would do that?",/unlikelyfanatic/status/847961365574815744,unlikelyfanatic
847961325779247104,1,0,0,i love that ryder is good at football. ofc she'd be it's a lesbian sport,/salarianfucker/status/847961325779247104,salarianfucker
847961324655173632,0,0,0,Just posted a photo @ P L A Y Sport Performance System https://www.instagram.com/p/BSUmBpEDlkB/ ,/PLAYSportsPS/status/847961324655173632,PLAYSportsPS
844337827118768128,0,0,0,He did NOT call any body by name  SPORT!,/kilgore9669/status/844337827118768128,kilgore9669
843931654062247937,3171,10,1853,"Some powerful words no matter what sport you play.
 pic.twitter.com/RKisRlM0w8",/GrindOfAthletes/status/843931654062247937,GrindOfAthletes
844337784865345538,2,0,2,Glad to hear there will be TOC this spring in sport where it makes sense @Msdasoftball @NJPrideGold See more at http://www.sidelinechatter.com/buzz.htm ,/Chattermeister/status/844337784865345538,Chattermeister
844337757099118592,0,0,0,The 2017 #Honda #Civic #Hatcback Sport was recently honored as a 2017 AUTOMOBILE All-Star! pic.twitter.com/g4FHXLfFqV,/Mistlin_Honda/status/844337757099118592,Mistlin_Honda
844337744935600128,0,0,0,"JLab Audio FIT Sport Earbuds, Sweatproof and Water Resistant | eBay http://fb.me/1edk26C32 ",/nik290868/status/844337744935600128,nik290868
844337688224391168,1,1,0,I think it's time for you to play a sport!!,/LeyanisD/status/844337688224391168,LeyanisD
844337687742107649,1,0,0,Finally Some Direct-Feed Footage of Gran Turismo Sport's PS4 Beta [PushSquare] #playstation #ps4 #ps3 #rthttp://www.pushsquare.com/news/2017/03/finally_some_direct-feed_footage_of_gran_turismo_sports_ps4_beta …,/8bitGrrl/status/844337687742107649,8bitGrrl
844337672239833088,0,0,0,Former Wests Tigers lock Liam Fulton says board should be axed http://dlvr.it/NhKJD2  (Sport) #newzealand #nznews,/KiwiLiveNews/status/844337672239833088,KiwiLiveNews
844337666925772800,1,0,0,"I'm at Mara Sport (Fitness & Gym) in Mexico, Df https://www.swarmapp.com/c/2t2XU346O2E ",/Dannye_MR/status/844337666925772800,Dannye_MR
844337635233542145,0,0,0,"CAF Confed Cup: Rangers, Rivers Utd draw Zesco, Rayon Sport http://ift.tt/2mNB65W ",/Legit_Tope/status/844337635233542145,Legit_Tope
844337612512989184,0,0,0,BBC Sport - Esports 'set for £1bn revenue and 600 million audiences by 2020' http://bbc.in/2mnHiXd  #SportsBiz,/SimplySuvo92/status/844337612512989184,SimplySuvo92
844337603960700928,0,0,0,Diego Costa refuses to rule out leaving Chelsea for China this summer #epl @Metro_Sport: Will Costa leave:… http://dlvr.it/NhKHXM ,/eplfeeds/status/844337603960700928,eplfeeds
844337596557877248,2,0,0,Frank @FrankMirahmadi is a Great Man.Passion and love for the Sport.,/emarroq109/status/844337596557877248,emarroq109
844337587548491776,0,0,0,missin my fav sport with my fav person  https://www.instagram.com/p/BR62I8QFiHc54tlLku6S2tPqqeRFZHTc-ZRA0Q0/ …,/jessiemclachlin/status/844337587548491776,jessiemclachlin
842525857960902656,1,0,0,If overthinking every conversation you've had as well as every text you've ever sent was a sport I'd be a fucking gold medalist. Fml,/JayOhAreWhy/status/842525857960902656,JayOhAreWhy
842242375858573312,55,0,63,"#JiChangWook confirms appearance in #WatchOutForThisWoman as char. who's good in math,music, sport http://entertain.naver.com/now/read?oid=382&aid=0000549496 … #KoreanUpdates VFpic.twitter.com/NlplMBAJSm",/KoreanUpdates/status/842242375858573312,KoreanUpdates
842525849672994816,0,1,0,"i was like ""girls! playing SPORT!!!!! and theyre pushing each other!! and then have cool names!!"" 'nah bro that must be a scam'",/egggoesbed/status/842525849672994816,egggoesbed
842525811576094724,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/TeamJaiCis/status/842525811576094724,TeamJaiCis
842525811441786880,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/TJaiers20/status/842525811441786880,TJaiers20
842525810783211520,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/jrba_/status/842525810783211520,jrba_
842525809109745664,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/JairusArmy/status/842525809109745664,JairusArmy
842525809004888064,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/JaiLuversISB/status/842525809004888064,JaiLuversISB
842525808971284480,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/JairusChannel/status/842525808971284480,JairusChannel
842525808895840256,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/ilyjairuzz_/status/842525808895840256,ilyjairuzz_
842525808828731392,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/BanatsKayJRBA/status/842525808828731392,BanatsKayJRBA
842525808790917121,0,0,0,"“Strategy is not a solo sport, even if you’re the CEO.”

#JairusAquinoForJanusSilang",/ANJalelay/status/842525808790917121,ANJalelay
842525808581394433,0,0,1,A decision could be coming tomorrow from the Court of Arbitration for Sport (CAS) regarding the 4-year doping ban of Arijan Ademi. 1/3,/MacedonianFooty/status/842525808581394433,MacedonianFooty
842525771973373952,1,1,1,When you want to cheer for your boyfriend but tennis is a quiet sport .  @shortroundll,/love_aarim/status/842525771973373952,love_aarim
842525707980984321,0,0,0,R Sport http://buff.ly/2nKFeoi pic.twitter.com/A7NwQ2M2CT,/RSportFootball/status/842525707980984321,RSportFootball
842525707444125697,0,0,0,I'm at Academia PRO Sport https://www.swarmapp.com/c/7uwIbJA7FaH ,/GiihTimBeta/status/842525707444125697,GiihTimBeta
842525684144754688,3,0,0,I think calling pxp is one the toughest gigs esp. a sport as fast as lacrosse Catch @wwsportsdave on @98COOLfm for all @SaskRushLAX games,/SaskGregger/status/842525684144754688,SaskGregger
842525684014743552,3,0,2,These salaries for non-revenue sport coaches at universities are crazy. https://www.washingtonpost.com/sports/colleges/as-ncaa-money-trickles-down-even-tennis-coaches-are-outearning-professors/2017/03/13/d40d448e-043b-11e7-b9fa-ed727b644a0b_story.html?utm_term=.4a7ddf01df8e …,/thepowerrank/status/842525684014743552,thepowerrank
842525656437153792,0,0,0,Street shot html5 construct sport #templates #themes #webdesign http://themeforu.com/street-shot-html5-construct-sport-game/ …,/jogjafile/status/842525656437153792,jogjafile
846149764873928705,0,0,0,I have one week til I can be watching my favorite sport again!,/Petersonk6/status/846149764873928705,Petersonk6
846149762722267137,3,0,1,Just started coaching this sport and realize how hard refs have it. Don't complain much. But this is brutal https://twitter.com/jarnholz/status/846110193209499650 …,/nwblackmon/status/846149762722267137,nwblackmon
846149733848563712,0,0,0,every sport you care about,/omarithomas10/status/846149733848563712,omarithomas10
846149704136249344,3,1,2,They'll be hunting each other for sport soon. https://twitter.com/tvietor08/status/846145417263878145 …,/ApocalypticaNow/status/846149704136249344,ApocalypticaNow
846149694225072128,0,1,0,"your right, but FSU beat them in every sport this year",/chaboymeiler/status/846149694225072128,chaboymeiler
846149679062618112,0,0,0,#eroticromance #tits pussycam #assfucking sport #pforzheim asspic.twitter.com/cPTiN9uMFc,/bailey917_carol/status/846149679062618112,bailey917_carol
846149638226894849,0,0,0,Bro I hate how sport reporters be all up in athletes faces after losing big games knowing damn well they not tryna deal with that shit,/jalent94_/status/846149638226894849,jalent94_
